Time_s   F0_Hz
320.671667   --undefined--
320.681667   --undefined--
320.691667   --undefined--
320.701667   --undefined--
320.711667   --undefined--
320.721667   --undefined--
320.731667   --undefined--
320.741667   --undefined--
320.751667   --undefined--
320.761667   --undefined--
320.771667   --undefined--
320.781667   --undefined--
320.791667   --undefined--
320.801667   --undefined--
320.811667   --undefined--
320.821667   --undefined--
320.831667   --undefined--
320.841667   --undefined--
320.851667   --undefined--
320.861667   --undefined--
320.871667   --undefined--
320.881667   --undefined--
320.891667   --undefined--
320.901667   --undefined--
320.911667   --undefined--
320.921667   --undefined--
320.931667   --undefined--
320.941667   --undefined--
320.951667   --undefined--
320.961667   --undefined--
320.971667   --undefined--
320.981667   --undefined--
320.991667   --undefined--
321.001667   --undefined--
321.011667   --undefined--
321.021667   --undefined--
321.031667   --undefined--
321.041667   --undefined--
321.051667   --undefined--
321.061667   --undefined--
321.071667   --undefined--
321.081667   --undefined--
321.091667   --undefined--
321.101667   --undefined--
321.111667   --undefined--
321.121667   --undefined--
321.131667   --undefined--
321.141667   --undefined--
321.151667   --undefined--
321.161667   --undefined--
321.171667   --undefined--
321.181667   --undefined--
321.191667   --undefined--
321.201667   --undefined--
321.211667   --undefined--
321.221667   --undefined--
321.231667   --undefined--
321.241667   --undefined--
321.251667   --undefined--
321.261667   --undefined--
321.271667   --undefined--
321.281667   --undefined--
321.291667   --undefined--
321.301667   --undefined--
321.311667   --undefined--
321.321667   --undefined--
321.331667   --undefined--
321.341667   --undefined--
321.351667   --undefined--
321.361667   --undefined--
321.371667   --undefined--
321.381667   --undefined--
321.391667   --undefined--
321.401667   --undefined--
321.411667   --undefined--
321.421667   --undefined--
321.431667   --undefined--
321.441667   --undefined--
321.451667   --undefined--
321.461667   --undefined--
321.471667   --undefined--
321.481667   --undefined--
321.491667   --undefined--
321.501667   --undefined--
321.511667   --undefined--
321.521667   --undefined--
321.531667   --undefined--
321.541667   --undefined--
321.551667   --undefined--
321.561667   --undefined--
321.571667   --undefined--
321.581667   --undefined--
321.591667   --undefined--
321.601667   --undefined--
321.611667   --undefined--
321.621667   --undefined--
321.631667   --undefined--
321.641667   --undefined--
321.651667   --undefined--
321.661667   --undefined--
321.671667   --undefined--
321.681667   --undefined--
321.691667   --undefined--
321.701667   --undefined--
321.711667   --undefined--
321.721667   --undefined--
321.731667   --undefined--
321.741667   --undefined--
321.751667   --undefined--
321.761667   --undefined--
321.771667   --undefined--
321.781667   --undefined--
321.791667   --undefined--
321.801667   --undefined--
321.811667   --undefined--
321.821667   --undefined--
321.831667   --undefined--
321.841667   --undefined--
321.851667   --undefined--
321.861667   --undefined--
321.871667   --undefined--
321.881667   --undefined--
321.891667   --undefined--
321.901667   --undefined--
321.911667   --undefined--
321.921667   --undefined--
321.931667   --undefined--
321.941667   --undefined--
321.951667   --undefined--
321.961667   --undefined--
321.971667   --undefined--
321.981667   --undefined--
321.991667   --undefined--
322.001667   --undefined--
322.011667   --undefined--
322.021667   --undefined--
322.031667   --undefined--
322.041667   --undefined--
322.051667   --undefined--
322.061667   --undefined--
322.071667   --undefined--
322.081667   --undefined--
322.091667   --undefined--
322.101667   --undefined--
322.111667   --undefined--
322.121667   --undefined--
322.131667   --undefined--
322.141667   --undefined--
322.151667   --undefined--
322.161667   --undefined--
322.171667   --undefined--
322.181667   --undefined--
322.191667   --undefined--
322.201667   --undefined--
322.211667   --undefined--
322.221667   --undefined--
322.231667   --undefined--
322.241667   --undefined--
322.251667   --undefined--
322.261667   --undefined--
322.271667   --undefined--
322.281667   --undefined--
322.291667   --undefined--
322.301667   --undefined--
322.311667   --undefined--
322.321667   --undefined--
322.331667   --undefined--
322.341667   --undefined--
322.351667   --undefined--
322.361667   --undefined--
322.371667   --undefined--
322.381667   --undefined--
322.391667   --undefined--
322.401667   --undefined--
322.411667   --undefined--
322.421667   --undefined--
322.431667   --undefined--
322.441667   --undefined--
322.451667   --undefined--
322.461667   --undefined--
322.471667   --undefined--
322.481667   --undefined--
322.491667   --undefined--
322.501667   --undefined--
322.511667   --undefined--
322.521667   --undefined--
322.531667   --undefined--
322.541667   --undefined--
322.551667   --undefined--
322.561667   --undefined--
322.571667   --undefined--
322.581667   157.466331
322.591667   153.755671
322.601667   148.761095
322.611667   144.683336
322.621667   143.173176
322.631667   140.071456
322.641667   --undefined--
322.651667   --undefined--
322.661667   --undefined--
322.671667   --undefined--
322.681667   --undefined--
322.691667   --undefined--
322.701667   --undefined--
322.711667   --undefined--
322.721667   --undefined--
322.731667   165.876849
322.741667   157.213166
322.751667   --undefined--
322.761667   --undefined--
322.771667   --undefined--
322.781667   --undefined--
322.791667   --undefined--
322.801667   --undefined--
322.811667   --undefined--
322.821667   --undefined--
322.831667   --undefined--
322.841667   --undefined--
322.851667   --undefined--
322.861667   --undefined--
322.871667   --undefined--
322.881667   148.118182
322.891667   143.226160
322.901667   138.508289
322.911667   134.381338
322.921667   132.733951
322.931667   130.430931
322.941667   127.768078
322.951667   124.673497
322.961667   122.530412
322.971667   120.463772
322.981667   119.564367
322.991667   --undefined--
323.001667   --undefined--
323.011667   --undefined--
323.021667   --undefined--
323.031667   --undefined--
323.041667   --undefined--
323.051667   --undefined--
323.061667   --undefined--
323.071667   --undefined--
323.081667   --undefined--
323.091667   --undefined--
323.101667   --undefined--
323.111667   --undefined--
323.121667   127.857582
323.131667   126.288252
323.141667   124.580987
323.151667   122.706817
323.161667   121.615862
323.171667   121.895418
323.181667   124.082927
323.191667   129.102581
323.201667   137.086968
323.211667   136.646046
323.221667   132.480970
323.231667   --undefined--
323.241667   --undefined--
323.251667   --undefined--
323.261667   --undefined--
323.271667   --undefined--
323.281667   --undefined--
323.291667   --undefined--
323.301667   --undefined--
323.311667   --undefined--
323.321667   --undefined--
323.331667   --undefined--
323.341667   --undefined--
323.351667   --undefined--
323.361667   --undefined--
323.371667   --undefined--
323.381667   --undefined--
323.391667   140.359488
323.401667   140.003864
323.411667   139.300766
323.421667   134.762857
323.431667   --undefined--
323.441667   --undefined--
323.451667   --undefined--
323.461667   --undefined--
323.471667   --undefined--
323.481667   --undefined--
323.491667   132.243020
323.501667   132.881272
323.511667   129.485401
323.521667   134.903077
323.531667   135.289549
323.541667   131.965519
323.551667   131.530898
323.561667   132.618694
323.571667   128.389768
323.581667   128.327109
323.591667   122.680415
323.601667   120.638896
323.611667   120.357186
323.621667   --undefined--
323.631667   --undefined--
323.641667   --undefined--
323.651667   --undefined--
323.661667   --undefined--
323.671667   --undefined--
323.681667   --undefined--
323.691667   --undefined--
323.701667   123.797063
323.711667   128.874327
323.721667   132.962249
323.731667   134.411793
323.741667   132.822606
323.751667   131.462878
323.761667   129.665667
323.771667   128.039092
323.781667   126.512491
323.791667   124.749699
323.801667   123.480390
323.811667   123.066764
323.821667   122.118233
323.831667   120.780898
323.841667   119.583282
323.851667   117.560453
323.861667   115.682223
323.871667   114.602904
323.881667   113.818484
323.891667   112.118680
323.901667   110.189517
323.911667   108.348407
323.921667   108.738482
323.931667   108.626585
323.941667   108.242921
323.951667   109.568753
323.961667   109.540512
323.971667   --undefined--
323.981667   --undefined--
323.991667   --undefined--
324.001667   --undefined--
324.011667   --undefined--
324.021667   --undefined--
324.031667   --undefined--
324.041667   --undefined--
324.051667   --undefined--
324.061667   --undefined--
324.071667   --undefined--
324.081667   --undefined--
324.091667   --undefined--
324.101667   --undefined--
324.111667   --undefined--
324.121667   --undefined--
324.131667   --undefined--
324.141667   --undefined--
324.151667   --undefined--
324.161667   --undefined--
324.171667   --undefined--
324.181667   --undefined--
324.191667   --undefined--
324.201667   --undefined--
324.211667   252.582454
324.221667   253.325802
324.231667   246.190055
324.241667   115.192190
324.251667   112.386181
324.261667   110.031918
324.271667   108.459229
324.281667   --undefined--
324.291667   --undefined--
324.301667   --undefined--
324.311667   --undefined--
324.321667   --undefined--
324.331667   --undefined--
324.341667   --undefined--
324.351667   --undefined--
324.361667   --undefined--
324.371667   --undefined--
324.381667   --undefined--
324.391667   --undefined--
324.401667   --undefined--
324.411667   --undefined--
324.421667   --undefined--
324.431667   --undefined--
324.441667   --undefined--
324.451667   --undefined--
324.461667   --undefined--
324.471667   --undefined--
324.481667   124.231115
324.491667   124.130849
324.501667   --undefined--
324.511667   137.304920
324.521667   135.659434
324.531667   137.062964
324.541667   138.043872
324.551667   139.308761
324.561667   140.923391
324.571667   142.195506
324.581667   143.450462
324.591667   145.301665
324.601667   145.798924
324.611667   145.422976
324.621667   142.930825
324.631667   --undefined--
324.641667   148.795698
324.651667   148.975246
324.661667   148.006830
324.671667   146.433135
324.681667   144.915758
324.691667   145.068792
324.701667   144.988067
324.711667   143.201361
324.721667   141.752386
324.731667   140.480961
324.741667   139.699191
324.751667   139.062510
324.761667   --undefined--
324.771667   --undefined--
324.781667   --undefined--
324.791667   --undefined--
