Time_s   F0_Hz
13.024333   --undefined--
13.034333   --undefined--
13.044333   --undefined--
13.054333   --undefined--
13.064333   --undefined--
13.074333   --undefined--
13.084333   --undefined--
13.094333   --undefined--
13.104333   --undefined--
13.114333   --undefined--
13.124333   --undefined--
13.134333   --undefined--
13.144333   --undefined--
13.154333   --undefined--
13.164333   --undefined--
13.174333   --undefined--
13.184333   --undefined--
13.194333   --undefined--
13.204333   --undefined--
13.214333   --undefined--
13.224333   --undefined--
13.234333   --undefined--
13.244333   --undefined--
13.254333   --undefined--
13.264333   --undefined--
13.274333   --undefined--
13.284333   --undefined--
13.294333   --undefined--
13.304333   --undefined--
13.314333   --undefined--
13.324333   --undefined--
13.334333   --undefined--
13.344333   --undefined--
13.354333   --undefined--
13.364333   --undefined--
13.374333   --undefined--
13.384333   --undefined--
13.394333   --undefined--
13.404333   --undefined--
13.414333   --undefined--
13.424333   --undefined--
13.434333   --undefined--
13.444333   --undefined--
13.454333   --undefined--
13.464333   --undefined--
13.474333   --undefined--
13.484333   --undefined--
13.494333   --undefined--
13.504333   --undefined--
13.514333   --undefined--
13.524333   --undefined--
13.534333   --undefined--
13.544333   --undefined--
13.554333   --undefined--
13.564333   --undefined--
13.574333   --undefined--
13.584333   --undefined--
13.594333   --undefined--
13.604333   --undefined--
13.614333   --undefined--
13.624333   --undefined--
13.634333   --undefined--
13.644333   --undefined--
13.654333   --undefined--
13.664333   --undefined--
13.674333   --undefined--
13.684333   --undefined--
13.694333   --undefined--
13.704333   --undefined--
13.714333   --undefined--
13.724333   --undefined--
13.734333   --undefined--
13.744333   --undefined--
13.754333   --undefined--
13.764333   --undefined--
13.774333   --undefined--
13.784333   --undefined--
13.794333   --undefined--
13.804333   --undefined--
13.814333   --undefined--
13.824333   --undefined--
13.834333   --undefined--
13.844333   --undefined--
13.854333   --undefined--
13.864333   --undefined--
13.874333   --undefined--
13.884333   --undefined--
13.894333   --undefined--
13.904333   --undefined--
13.914333   --undefined--
13.924333   --undefined--
13.934333   --undefined--
13.944333   --undefined--
13.954333   --undefined--
13.964333   --undefined--
13.974333   --undefined--
13.984333   --undefined--
13.994333   --undefined--
14.004333   --undefined--
14.014333   --undefined--
14.024333   --undefined--
14.034333   --undefined--
14.044333   --undefined--
14.054333   --undefined--
14.064333   --undefined--
14.074333   --undefined--
14.084333   --undefined--
14.094333   --undefined--
14.104333   --undefined--
14.114333   --undefined--
14.124333   --undefined--
14.134333   --undefined--
14.144333   --undefined--
14.154333   --undefined--
14.164333   --undefined--
14.174333   --undefined--
14.184333   --undefined--
14.194333   --undefined--
14.204333   --undefined--
14.214333   --undefined--
14.224333   --undefined--
14.234333   --undefined--
14.244333   --undefined--
14.254333   --undefined--
14.264333   --undefined--
14.274333   --undefined--
14.284333   --undefined--
14.294333   --undefined--
14.304333   --undefined--
14.314333   --undefined--
14.324333   --undefined--
14.334333   --undefined--
14.344333   --undefined--
14.354333   --undefined--
14.364333   --undefined--
14.374333   --undefined--
14.384333   --undefined--
14.394333   --undefined--
14.404333   --undefined--
14.414333   --undefined--
14.424333   --undefined--
14.434333   --undefined--
14.444333   --undefined--
14.454333   --undefined--
14.464333   --undefined--
14.474333   --undefined--
14.484333   --undefined--
14.494333   --undefined--
14.504333   --undefined--
14.514333   --undefined--
14.524333   --undefined--
14.534333   --undefined--
14.544333   --undefined--
14.554333   --undefined--
14.564333   --undefined--
14.574333   --undefined--
14.584333   --undefined--
14.594333   --undefined--
14.604333   --undefined--
14.614333   --undefined--
14.624333   --undefined--
14.634333   --undefined--
14.644333   --undefined--
14.654333   --undefined--
14.664333   --undefined--
14.674333   --undefined--
14.684333   --undefined--
14.694333   --undefined--
14.704333   --undefined--
14.714333   --undefined--
14.724333   --undefined--
14.734333   --undefined--
14.744333   --undefined--
14.754333   --undefined--
14.764333   --undefined--
14.774333   --undefined--
14.784333   --undefined--
14.794333   --undefined--
14.804333   --undefined--
14.814333   --undefined--
14.824333   --undefined--
14.834333   --undefined--
14.844333   --undefined--
14.854333   --undefined--
14.864333   --undefined--
14.874333   --undefined--
14.884333   --undefined--
14.894333   --undefined--
14.904333   --undefined--
14.914333   --undefined--
14.924333   --undefined--
14.934333   --undefined--
14.944333   --undefined--
14.954333   --undefined--
14.964333   --undefined--
14.974333   --undefined--
14.984333   --undefined--
14.994333   --undefined--
15.004333   --undefined--
15.014333   --undefined--
15.024333   --undefined--
15.034333   --undefined--
15.044333   --undefined--
15.054333   --undefined--
15.064333   --undefined--
15.074333   --undefined--
15.084333   --undefined--
15.094333   --undefined--
15.104333   --undefined--
15.114333   --undefined--
15.124333   --undefined--
15.134333   --undefined--
15.144333   --undefined--
15.154333   --undefined--
15.164333   --undefined--
15.174333   --undefined--
15.184333   --undefined--
15.194333   --undefined--
15.204333   --undefined--
15.214333   --undefined--
15.224333   --undefined--
15.234333   --undefined--
15.244333   --undefined--
15.254333   --undefined--
15.264333   --undefined--
15.274333   --undefined--
15.284333   --undefined--
15.294333   --undefined--
15.304333   --undefined--
15.314333   --undefined--
15.324333   --undefined--
15.334333   --undefined--
15.344333   --undefined--
15.354333   --undefined--
15.364333   --undefined--
15.374333   --undefined--
15.384333   --undefined--
15.394333   --undefined--
15.404333   --undefined--
15.414333   --undefined--
15.424333   --undefined--
15.434333   --undefined--
15.444333   --undefined--
15.454333   --undefined--
15.464333   --undefined--
15.474333   --undefined--
15.484333   --undefined--
15.494333   --undefined--
15.504333   --undefined--
15.514333   --undefined--
15.524333   --undefined--
15.534333   --undefined--
15.544333   --undefined--
15.554333   --undefined--
15.564333   --undefined--
15.574333   --undefined--
15.584333   --undefined--
15.594333   --undefined--
15.604333   --undefined--
15.614333   --undefined--
15.624333   --undefined--
15.634333   --undefined--
15.644333   --undefined--
15.654333   --undefined--
15.664333   --undefined--
15.674333   --undefined--
15.684333   --undefined--
15.694333   --undefined--
15.704333   --undefined--
15.714333   --undefined--
15.724333   --undefined--
15.734333   --undefined--
15.744333   --undefined--
15.754333   --undefined--
15.764333   --undefined--
15.774333   --undefined--
15.784333   --undefined--
15.794333   --undefined--
15.804333   --undefined--
15.814333   --undefined--
15.824333   --undefined--
15.834333   --undefined--
15.844333   --undefined--
15.854333   --undefined--
15.864333   --undefined--
15.874333   --undefined--
15.884333   --undefined--
15.894333   --undefined--
15.904333   --undefined--
15.914333   --undefined--
15.924333   --undefined--
15.934333   --undefined--
15.944333   --undefined--
15.954333   --undefined--
15.964333   --undefined--
15.974333   --undefined--
15.984333   --undefined--
15.994333   --undefined--
16.004333   --undefined--
16.014333   --undefined--
16.024333   --undefined--
16.034333   --undefined--
16.044333   --undefined--
16.054333   --undefined--
16.064333   --undefined--
16.074333   --undefined--
16.084333   --undefined--
16.094333   --undefined--
16.104333   --undefined--
16.114333   --undefined--
16.124333   --undefined--
16.134333   --undefined--
16.144333   --undefined--
16.154333   --undefined--
16.164333   --undefined--
16.174333   --undefined--
16.184333   --undefined--
16.194333   --undefined--
16.204333   --undefined--
16.214333   --undefined--
16.224333   --undefined--
16.234333   --undefined--
16.244333   --undefined--
16.254333   --undefined--
16.264333   --undefined--
16.274333   --undefined--
16.284333   --undefined--
16.294333   --undefined--
16.304333   --undefined--
16.314333   --undefined--
16.324333   --undefined--
16.334333   --undefined--
16.344333   --undefined--
16.354333   --undefined--
16.364333   --undefined--
16.374333   --undefined--
16.384333   --undefined--
16.394333   --undefined--
16.404333   --undefined--
16.414333   --undefined--
16.424333   --undefined--
16.434333   --undefined--
16.444333   --undefined--
16.454333   --undefined--
16.464333   --undefined--
16.474333   --undefined--
16.484333   --undefined--
16.494333   --undefined--
16.504333   --undefined--
16.514333   --undefined--
16.524333   --undefined--
16.534333   --undefined--
16.544333   --undefined--
16.554333   --undefined--
16.564333   --undefined--
16.574333   --undefined--
16.584333   --undefined--
16.594333   --undefined--
16.604333   --undefined--
16.614333   --undefined--
16.624333   --undefined--
16.634333   --undefined--
16.644333   --undefined--
16.654333   --undefined--
16.664333   --undefined--
16.674333   --undefined--
16.684333   --undefined--
16.694333   --undefined--
16.704333   --undefined--
16.714333   --undefined--
16.724333   --undefined--
16.734333   --undefined--
16.744333   --undefined--
16.754333   --undefined--
16.764333   --undefined--
16.774333   --undefined--
16.784333   --undefined--
16.794333   --undefined--
16.804333   --undefined--
16.814333   --undefined--
16.824333   --undefined--
16.834333   --undefined--
16.844333   --undefined--
16.854333   --undefined--
16.864333   --undefined--
16.874333   --undefined--
16.884333   --undefined--
16.894333   --undefined--
16.904333   --undefined--
16.914333   --undefined--
16.924333   --undefined--
16.934333   --undefined--
16.944333   --undefined--
16.954333   --undefined--
16.964333   --undefined--
16.974333   --undefined--
16.984333   --undefined--
16.994333   --undefined--
17.004333   --undefined--
17.014333   --undefined--
17.024333   --undefined--
17.034333   --undefined--
17.044333   --undefined--
17.054333   --undefined--
17.064333   --undefined--
17.074333   --undefined--
17.084333   --undefined--
17.094333   --undefined--
17.104333   --undefined--
17.114333   --undefined--
17.124333   --undefined--
17.134333   --undefined--
17.144333   --undefined--
17.154333   --undefined--
17.164333   --undefined--
17.174333   --undefined--
17.184333   --undefined--
17.194333   --undefined--
17.204333   --undefined--
17.214333   --undefined--
17.224333   --undefined--
17.234333   --undefined--
17.244333   --undefined--
17.254333   --undefined--
17.264333   --undefined--
17.274333   --undefined--
17.284333   --undefined--
17.294333   --undefined--
17.304333   --undefined--
17.314333   --undefined--
17.324333   --undefined--
17.334333   --undefined--
17.344333   --undefined--
17.354333   --undefined--
17.364333   --undefined--
17.374333   --undefined--
17.384333   --undefined--
17.394333   --undefined--
17.404333   --undefined--
17.414333   --undefined--
17.424333   --undefined--
17.434333   --undefined--
17.444333   --undefined--
17.454333   --undefined--
17.464333   --undefined--
17.474333   --undefined--
17.484333   --undefined--
17.494333   --undefined--
17.504333   --undefined--
17.514333   --undefined--
