Time_s   F0_Hz
43.171667   --undefined--
43.181667   --undefined--
43.191667   --undefined--
43.201667   183.662635
43.211667   183.858069
43.221667   184.823874
43.231667   183.974122
43.241667   183.753694
43.251667   183.954785
43.261667   184.306401
43.271667   184.257249
43.281667   184.324875
43.291667   184.071833
43.301667   183.645520
43.311667   183.866326
43.321667   184.308626
43.331667   --undefined--
43.341667   --undefined--
43.351667   --undefined--
43.361667   --undefined--
43.371667   --undefined--
43.381667   --undefined--
43.391667   --undefined--
43.401667   315.294412
43.411667   312.054949
43.421667   323.779145
43.431667   328.186229
43.441667   326.939541
43.451667   324.881137
43.461667   327.611211
43.471667   --undefined--
43.481667   --undefined--
43.491667   --undefined--
43.501667   --undefined--
43.511667   --undefined--
43.521667   --undefined--
43.531667   --undefined--
43.541667   --undefined--
43.551667   --undefined--
43.561667   --undefined--
43.571667   288.891951
43.581667   291.766603
43.591667   290.817618
43.601667   286.902995
43.611667   288.192891
43.621667   289.214928
43.631667   288.781203
43.641667   288.171452
43.651667   288.450768
43.661667   287.806033
43.671667   288.481457
43.681667   288.822021
43.691667   191.289134
43.701667   185.223774
43.711667   184.410942
43.721667   184.914834
43.731667   147.504527
43.741667   146.632045
43.751667   146.635718
43.761667   146.888268
43.771667   147.173522
43.781667   147.167394
43.791667   146.827679
43.801667   142.916572
43.811667   141.649311
43.821667   141.458207
43.831667   142.420489
43.841667   142.648475
43.851667   142.402988
43.861667   142.723418
43.871667   142.518286
43.881667   142.457227
43.891667   142.749635
43.901667   142.848546
43.911667   142.493393
43.921667   142.493411
43.931667   142.713730
43.941667   142.751556
43.951667   --undefined--
43.961667   --undefined--
43.971667   149.662099
43.981667   149.279864
43.991667   148.893692
44.001667   146.550185
44.011667   146.623392
44.021667   147.345624
44.031667   147.722108
44.041667   147.876599
44.051667   147.386173
44.061667   147.150986
44.071667   146.867612
44.081667   147.134371
44.091667   147.429818
44.101667   --undefined--
44.111667   --undefined--
44.121667   --undefined--
44.131667   --undefined--
44.141667   --undefined--
44.151667   286.940442
44.161667   290.776858
44.171667   291.873438
44.181667   287.523817
44.191667   287.156837
44.201667   192.033319
44.211667   188.787832
44.221667   186.216434
44.231667   147.570357
44.241667   146.166790
44.251667   145.730504
44.261667   146.007875
44.271667   146.528463
44.281667   146.792817
44.291667   146.734780
44.301667   146.373830
44.311667   146.114373
44.321667   145.994813
44.331667   146.048296
44.341667   146.024366
44.351667   145.981531
44.361667   145.958350
44.371667   145.773334
44.381667   145.698328
44.391667   --undefined--
44.401667   288.686360
44.411667   291.593292
44.421667   291.943494
44.431667   287.112360
44.441667   286.901441
44.451667   287.032003
44.461667   --undefined--
44.471667   82.351854
44.481667   82.344116
44.491667   82.088994
44.501667   81.661305
44.511667   81.724533
44.521667   81.892347
44.531667   82.076132
44.541667   82.073999
44.551667   81.962011
44.561667   81.901038
44.571667   81.862947
44.581667   81.937156
44.591667   82.010775
44.601667   82.127215
44.611667   82.164489
44.621667   82.066447
44.631667   82.065975
44.641667   --undefined--
44.651667   --undefined--
44.661667   --undefined--
44.671667   184.558343
44.681667   183.344595
44.691667   182.670092
44.701667   182.578291
44.711667   183.003823
44.721667   183.494592
44.731667   184.136761
44.741667   184.627416
44.751667   184.087337
44.761667   183.989361
44.771667   183.818557
44.781667   183.862488
44.791667   184.276334
44.801667   184.413470
44.811667   --undefined--
44.821667   --undefined--
44.831667   --undefined--
44.841667   --undefined--
44.851667   --undefined--
44.861667   288.257330
44.871667   291.925377
44.881667   291.665603
44.891667   285.023517
44.901667   286.973882
44.911667   291.438730
44.921667   294.865771
44.931667   --undefined--
44.941667   82.385124
44.951667   82.385671
44.961667   82.126463
44.971667   82.063462
44.981667   81.985757
44.991667   81.920738
45.001667   82.155940
45.011667   82.336555
45.021667   82.183632
45.031667   82.173599
45.041667   82.213615
45.051667   82.253538
45.061667   82.329436
45.071667   82.246657
45.081667   82.393627
45.091667   --undefined--
45.101667   --undefined--
45.111667   --undefined--
45.121667   --undefined--
45.131667   --undefined--
45.141667   --undefined--
45.151667   --undefined--
45.161667   --undefined--
45.171667   299.448666
45.181667   298.546320
45.191667   295.429129
45.201667   285.379574
45.211667   287.320666
45.221667   289.313297
45.231667   288.779616
45.241667   288.206384
45.251667   288.616377
45.261667   288.354592
45.271667   288.710149
45.281667   288.693292
45.291667   288.400037
45.301667   288.281226
45.311667   288.293157
45.321667   289.036514
45.331667   288.780663
45.341667   288.430600
45.351667   288.560624
45.361667   288.511339
45.371667   288.795117
45.381667   288.917954
45.391667   288.743970
45.401667   288.658860
45.411667   288.697470
45.421667   288.891502
45.431667   288.934028
45.441667   288.953649
45.451667   289.177212
45.461667   288.742865
45.471667   288.732481
45.481667   288.918153
45.491667   295.195383
45.501667   292.645717
45.511667   292.653745
45.521667   289.257550
45.531667   286.136814
45.541667   288.005880
45.551667   288.410205
45.561667   288.451358
45.571667   288.365932
45.581667   288.469698
45.591667   287.824127
45.601667   288.201866
45.611667   288.581011
45.621667   288.144311
45.631667   288.079370
45.641667   288.265479
45.651667   288.566401
45.661667   288.584135
45.671667   288.296782
45.681667   288.370791
45.691667   288.599472
45.701667   289.031467
45.711667   288.616276
45.721667   288.534726
45.731667   288.603288
45.741667   288.590742
45.751667   288.748454
45.761667   288.756910
45.771667   288.608352
45.781667   288.541274
45.791667   289.127536
45.801667   289.015409
45.811667   289.133725
45.821667   289.111669
45.831667   288.810434
45.841667   289.345535
45.851667   289.110893
45.861667   289.036790
45.871667   289.027026
45.881667   --undefined--
45.891667   --undefined--
45.901667   --undefined--
45.911667   --undefined--
45.921667   --undefined--
45.931667   --undefined--
45.941667   --undefined--
45.951667   --undefined--
45.961667   --undefined--
45.971667   --undefined--
45.981667   --undefined--
45.991667   --undefined--
46.001667   --undefined--
46.011667   --undefined--
46.021667   --undefined--
46.031667   --undefined--
46.041667   --undefined--
46.051667   --undefined--
46.061667   --undefined--
46.071667   --undefined--
46.081667   --undefined--
46.091667   --undefined--
46.101667   --undefined--
46.111667   --undefined--
46.121667   --undefined--
46.131667   382.779207
46.141667   364.247742
46.151667   370.004377
46.161667   370.304501
46.171667   368.353429
46.181667   368.920691
46.191667   367.902992
46.201667   368.275744
46.211667   367.733411
46.221667   368.702930
46.231667   367.539573
46.241667   366.230564
46.251667   --undefined--
46.261667   --undefined--
46.271667   --undefined--
46.281667   --undefined--
46.291667   --undefined--
46.301667   284.448480
46.311667   287.284609
46.321667   289.700459
46.331667   287.576182
46.341667   286.057552
46.351667   287.029115
46.361667   287.511592
46.371667   288.242651
46.381667   288.700182
46.391667   287.847533
46.401667   287.574540
46.411667   288.271891
46.421667   192.389320
46.431667   186.712173
46.441667   184.390145
46.451667   185.152443
46.461667   186.008770
46.471667   184.664389
46.481667   184.423281
46.491667   184.391457
46.501667   184.237642
46.511667   184.501609
46.521667   184.440842
46.531667   184.528938
46.541667   184.415391
46.551667   184.623160
46.561667   356.480844
46.571667   355.374687
46.581667   356.972758
46.591667   356.839253
46.601667   360.106648
46.611667   364.875629
46.621667   366.198783
46.631667   370.662985
46.641667   366.932416
46.651667   364.285530
46.661667   365.900986
46.671667   369.126953
46.681667   --undefined--
46.691667   --undefined--
46.701667   --undefined--
46.711667   --undefined--
46.721667   --undefined--
46.731667   --undefined--
46.741667   --undefined--
46.751667   --undefined--
46.761667   --undefined--
46.771667   --undefined--
46.781667   --undefined--
46.791667   --undefined--
46.801667   --undefined--
46.811667   --undefined--
46.821667   --undefined--
46.831667   --undefined--
46.841667   --undefined--
46.851667   --undefined--
46.861667   --undefined--
46.871667   --undefined--
46.881667   --undefined--
46.891667   --undefined--
46.901667   --undefined--
46.911667   --undefined--
46.921667   --undefined--
46.931667   --undefined--
46.941667   --undefined--
46.951667   --undefined--
46.961667   --undefined--
46.971667   --undefined--
46.981667   --undefined--
46.991667   --undefined--
47.001667   --undefined--
47.011667   --undefined--
47.021667   --undefined--
47.031667   --undefined--
47.041667   --undefined--
47.051667   --undefined--
47.061667   --undefined--
47.071667   --undefined--
47.081667   --undefined--
47.091667   --undefined--
47.101667   --undefined--
47.111667   --undefined--
47.121667   --undefined--
47.131667   --undefined--
47.141667   --undefined--
47.151667   --undefined--
47.161667   --undefined--
47.171667   --undefined--
47.181667   --undefined--
47.191667   --undefined--
47.201667   --undefined--
47.211667   --undefined--
47.221667   --undefined--
47.231667   --undefined--
47.241667   --undefined--
47.251667   --undefined--
47.261667   --undefined--
47.271667   --undefined--
47.281667   --undefined--
47.291667   --undefined--
47.301667   --undefined--
47.311667   --undefined--
47.321667   --undefined--
47.331667   --undefined--
47.341667   --undefined--
47.351667   --undefined--
47.361667   --undefined--
47.371667   --undefined--
47.381667   --undefined--
47.391667   --undefined--
47.401667   --undefined--
47.411667   --undefined--
47.421667   --undefined--
47.431667   --undefined--
47.441667   --undefined--
47.451667   --undefined--
47.461667   --undefined--
47.471667   --undefined--
47.481667   --undefined--
47.491667   182.731540
47.501667   182.300684
47.511667   184.086357
47.521667   183.385525
47.531667   182.134984
47.541667   182.605465
47.551667   183.115088
47.561667   --undefined--
47.571667   --undefined--
47.581667   --undefined--
47.591667   --undefined--
